DR2/Granger, WA
// Revised 16 June 2004. Discharge from new site
runoff 1
// Head weirs 28.90 28.90A 28.90B 29.15 29.38 29.58 29.68
irrig_ext 7
irrig_int_next 2
// Sunnyside canal leakage and influx from upgradient
gw_ext 2
// Harrah Agrimet Data retrieved from http://www.usbr.gov/pn/agrimet/ Data interpolation described in dr2_in.xls
precip 1
tsta_max_f 1
tsta_min_f 1
solrad 1
pan_evap 1
relhum 1
swe 0
form_data 0      0.10 0.11 0.09 0.05
##############################      runoff 28.90 28.90A 28.90B 29.15 29.38 29.58 29.68 Int_28.90A Int_29.15 Sunnyside Upgradient ppt(in) tmax tmin solrad(lang) potet_kp relhum
1988 5 31 0 0 0 0.00 0.22 0.20 0.29 0.07 0.00 0.20 0.28 0.20 0.07 1.00 6.00 0 62.94 44.46 279.02 0.15 0.56
1988 6 1 0 0 0 0.00 0.22 0.20 0.29 0.07 0.00 0.20 0.28 0.20 0.07 1.00 6.00 0 64.59 48.71 575.88 0.23 0.49
1988 6 2 0 0 0 0.00 0.29 0.20 0.29 0.07 0.24 0.25 0.21 0.20 0.07 1.00 6.00 0.38 60.81 47.29 281.75 0.13 0.68
1988 6 3 0 0 0 0.00 0.29 0.20 0.29 0.08 0.24 0.25 0.23 0.20 0.08 1.00 6.00 0.16 64.82 48.39 509.68 0.16 0.63
1988 6 4 0 0 0 0.00 0.29 0.20 0.29 0.04 0.24 0.25 0.24 0.20 0.04 1.00 6.00 0.14 69.15 49.81 570.74 0.18 0.58
1988 6 5 0 0 0 0.00 0.30 0.19 0.29 0.04 0.24 0.29 0.27 0.19 0.04 1.00 6.00 0.08 58.85 49.89 227.33 0.1 0.69
1988 6 6 0 0 0 0.00 0.24 0.30 0.00 0.04 0.27 0.29 0.29 0.30 0.04 1.00 6.00 0 67.81 49.18 504.54 0.17 0.64
1988 6 7 0 0 0 0.00 0.24 0.30 0.00 0.04 0.27 0.29 0.29 0.30 0.04 1.00 6.00 0.01 69.54 46.98 460.1 0.18 0.64
1988 6 8 0 0 0 0.00 0.24 0.30 0.00 0.04 0.27 0.29 0.29 0.30 0.04 1.00 6.00 0 71.66 41.08 513.91 0.2 0.63
1988 6 9 0 0 0 0.00 0.24 0.30 0.00 0.07 0.27 0.29 0.29 0.30 0.07 1.00 6.00 0.01 66.95 42.57 329.81 0.14 0.66
1988 6 10 0 0 0 0.00 0.24 0.24 0.00 0.10 0.31 0.31 0.31 0.24 0.10 1.00 6.00 0 71.82 49.18 658.41 0.26 0.49
1988 6 11 0 0 0 0.00 0.20 0.25 0.00 0.12 0.31 0.25 0.30 0.25 0.12 1.00 6.00 0 77.72 39.27 726.12 0.26 0.46
1988 6 12 0 0 0 0.00 0.23 0.30 0.00 0.17 0.31 0.25 0.30 0.30 0.17 1.00 6.00 0 82.51 45.01 735.8 0.27 0.43
1988 6 13 0 0 0 0.00 0.22 0.33 0.00 0.17 0.31 0.25 0.30 0.33 0.17 1.00 6.00 0 86.68 47.45 738.22 0.29 0.42
1988 6 14 0 0 0 0.00 0.22 0.33 0.00 0.17 0.31 0.25 0.30 0.33 0.17 1.00 6.00 0 90.69 49.34 702.85 0.3 0.43
1988 6 15 0 0 0 0.00 0.22 0.33 0.00 0.17 0.31 0.25 0.30 0.33 0.17 1.00 6.00 0 96.11 58.53 686.21 0.32 0.39
1988 6 16 0 0 0 0.00 0.26 0.33 0.29 0.19 0.31 0.21 0.35 0.33 0.19 1.00 6.00 0 92.81 58.93 462.78 0.27 0.44
1988 6 17 0 0 0 0.00 0.30 0.40 0.29 0.16 0.25 0.27 0.37 0.40 0.16 1.00 6.00 0 85.89 57.36 481.29 0.28 0.44
1988 6 18 0 0 0 0.00 0.33 0.31 0.29 0.16 0.25 0.27 0.37 0.31 0.16 1.00 6.00 0 86.29 63.57 724.33 0.35 0.41
1988 6 19 0 0 0 0.00 0.33 0.31 0.29 0.19 0.25 0.27 0.37 0.31 0.19 1.00 6.00 0 92.81 54.84 727.02 0.34 0.4
1988 6 20 0 0 0 0.00 0.31 0.31 0.29 0.19 0.00 0.25 0.37 0.31 0.19 1.00 6.00 0 94.15 58.46 690.29 0.31 0.37
1988 6 21 0 0 0 0.00 0.31 0.31 0.29 0.19 0.00 0.25 0.37 0.31 0.19 1.00 6.00 0 95.17 60.19 652.07 0.32 0.42
1988 6 22 0 0 0 0.00 0.31 0.31 0.29 0.19 0.00 0.25 0.37 0.31 0.19 1.00 6.00 0 85.97 63.02 397.99 0.22 0.5
1988 6 23 0 0 0 0.00 0.33 0.29 0.29 0.19 0.00 0.25 0.37 0.29 0.19 1.00 6.00 0 85.66 59.01 711.49 0.33 0.39
1988 6 24 0 0 0 0.00 0.33 0.29 0.29 0.19 0.00 0.25 0.37 0.29 0.19 1.00 6.00 0 87.55 46.51 720.15 0.33 0.42
1988 6 25 0 0 0 0.00 0.34 0.26 0.29 0.19 0.00 0.22 0.34 0.26 0.19 1.00 6.00 0.03 76.62 57.28 195.56 0.15 0.64
1988 6 26 0 0 0 0.00 0.34 0.28 0.29 0.16 0.00 0.20 0.34 0.28 0.16 1.00 6.00 0 87.55 57.75 713.88 0.3 0.46
1988 6 27 0 0 0 0.00 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 80.47 54.13 720.75 0.31 0.38
1988 6 28 0 0 0 0.00 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 73.24 49.65 611.17 0.26 0.44
1988 6 29 0 0 0 0.00 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 75.36 50.12 701.04 0.3 0.4
1988 6 30 0 0 0 0.00 0.34 0.28 0.29 0.13 0.25 0.23 0.34 0.28 0.13 1.00 6.00 0 83.93 47.45 700.15 0.29 0.44
1988 7 1 0 0 0 0.00 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 85.74 54.52 626.4 0.31 0.46
1988 7 2 0 0 0 0.00 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 82.83 64.67 627.89 0.31 0.46
1988 7 3 0 0 0 0.00 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 79.13 57.12 425.46 0.23 0.46
1988 7 4 0 0 0 0.00 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 78.66 45.01 500.1 0.26 0.48
1988 7 5 0 0 0 0.00 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 67.26 49.49 536.53 0.26 0.45
1988 7 6 0 0 0 0.00 0.34 0.28 0.29 0.07 0.25 0.25 0.37 0.28 0.07 1.00 6.00 0 79.53 40.45 699.55 0.28 0.48
1988 7 7 0 0 0 0.00 0.31 0.31 0.29 0.13 0.25 0.25 0.37 0.31 0.13 1.00 6.00 0 88.41 49.73 712.39 0.28 0.41
1988 7 8 0 0 0 0.00 0.29 0.36 0.29 0.22 0.25 0.25 0.35 0.36 0.22 1.00 6.00 0 95.09 51.54 704.62 0.31 0.42
1988 7 9 0 0 0 0.00 0.29 0.36 0.29 0.22 0.25 0.25 0.35 0.36 0.22 1.00 6.00 0 96.04 56.88 689.99 0.31 0.4
1988 7 10 0 0 0 0.00 0.28 0.38 0.39 0.22 0.25 0.25 0.35 0.38 0.22 1.00 6.00 0 95.25 56.65 674.77 0.34 0.41
1988 7 11 0 0 0 0.00 0.24 0.41 0.29 0.22 0.25 0.25 0.35 0.41 0.22 1.00 6.00 0 76.7 61.05 571.46 0.3 0.42
1988 7 12 0 0 0 0.00 0.24 0.41 0.29 0.22 0.25 0.25 0.35 0.41 0.22 1.00 6.00 0 72.21 58.3 379.48 0.25 0.56
1988 7 13 0 0 0 0.00 0.24 0.41 0.29 0.22 0.25 0.25 0.35 0.41 0.22 1.00 6.00 0 75.36 58.46 390.23 0.22 0.53
1988 7 14 0 0 0 0.00 0.22 0.39 0.29 0.19 0.28 0.27 0.35 0.39 0.19 1.00 6.00 0 80.71 49.81 695.96 0.25 0.48
1988 7 15 0 0 0 0.00 0.22 0.39 0.29 0.19 0.28 0.27 0.35 0.39 0.19 1.00 6.00 0 85.42 56.49 669.39 0.27 0.42
1988 7 16 0 0 0 0.00 0.23 0.35 0.29 0.19 0.23 0.29 0.35 0.35 0.19 1.00 6.00 0 85.89 48.63 684.92 0.28 0.44
1988 7 17 0 0 0 0.00 0.23 0.35 0.29 0.16 0.23 0.30 0.37 0.35 0.16 1.00 6.00 0 90.06 50.2 697.46 0.29 0.37
1988 7 18 0 0 0 0.00 0.26 0.39 0.29 0.19 0.23 0.30 0.39 0.39 0.19 1.00 6.00 0 91.32 48.71 696.86 0.3 0.4
1988 7 19 0 0 0 0.00 0.26 0.39 0.29 0.19 0.23 0.30 0.39 0.39 0.19 1.00 6.00 0 96.35 52.72 695.96 0.32 0.4
1988 7 20 0 0 0 0.00 0.26 0.39 0.29 0.19 0.23 0.30 0.39 0.39 0.19 1.00 6.00 0 101.46 57.43 674.77 0.32 0.37
1988 7 21 0 0 0 0.00 0.30 0.37 0.29 0.17 0.23 0.30 0.40 0.37 0.17 1.00 6.00 0 99.97 58.46 692.38 0.32 0.36
1988 7 22 0 0 0 0.00 0.30 0.37 0.29 0.17 0.23 0.30 0.40 0.37 0.17 1.00 6.00 0 96.98 57.36 672.98 0.34 0.4
1988 7 23 0 0 0 0.00 0.30 0.37 0.29 0.17 0.29 0.30 0.40 0.37 0.17 1.00 6.00 0 96.11 52.87 686.41 0.33 0.36
1988 7 24 0 0 0 0.00 0.30 0.37 0.29 0.17 0.29 0.34 0.40 0.37 0.17 1.00 6.00 0 100.67 52.32 700.45 0.34 0.37
1988 7 25 0 0 0 0.00 0.30 0.37 0.29 0.17 0.25 0.34 0.37 0.37 0.17 1.00 6.00 0 103.11 52.56 680.14 0.33 0.37
1988 7 26 0 0 0 0.00 0.30 0.37 0.29 0.17 0.25 0.34 0.37 0.37 0.17 1.00 6.00 0 103.11 58.77 664.91 0.32 0.36
1988 7 27 0 0 0 0.00 0.30 0.37 0.29 0.17 0.25 0.34 0.37 0.37 0.17 1.00 6.00 0 93.83 60.66 654.76 0.35 0.34
1988 7 28 0 0 0 0.00 0.30 0.37 0.29 0.14 0.25 0.34 0.34 0.37 0.14 1.00 6.00 0 93.13 54.68 643.71 0.31 0.35
1988 7 29 0 0 0 0.00 0.34 0.37 0.29 0.18 0.25 0.34 0.34 0.37 0.18 1.00 6.00 0 94.86 55.7 657.75 0.31 0.42
1988 7 30 0 0 0 0.00 0.34 0.37 0.29 0.18 0.25 0.34 0.31 0.37 0.18 1.00 6.00 0 96.59 55.55 658.34 0.3 0.41
1988 7 31 0 0 0 0.00 0.34 0.37 0.29 0.14 0.25 0.34 0.32 0.37 0.14 1.00 6.00 0 94.31 53.5 666.71 0.31 0.43
1988 8 1 0 0 0 0.00 0.27 0.37 0.29 0.11 0.28 0.32 0.33 0.37 0.11 1.00 6.00 0 78.98 50.83 653.27 0.29 0.4
1988 8 2 0 0 0 0.00 0.27 0.37 0.29 0.11 0.28 0.32 0.33 0.37 0.11 1.00 6.00 0 85.11 51.62 632.37 0.27 0.46
1988 8 3 0 0 0 0.00 0.27 0.37 0.29 0.11 0.28 0.32 0.33 0.37 0.11 1.00 6.00 0 91.16 50.52 638.04 0.27 0.44
1988 8 4 0 0 0 0.00 0.27 0.37 0.29 0.16 0.28 0.32 0.35 0.37 0.16 1.00 6.00 0 97.84 52.72 634.46 0.3 0.42
1988 8 5 0 0 0 0.00 0.23 0.37 0.29 0.16 0.28 0.32 0.35 0.37 0.16 1.00 6.00 0 87.07 54.37 389.93 0.22 0.41
1988 8 6 0 0 0 0.00 0.23 0.37 0.29 0.16 0.28 0.32 0.35 0.37 0.16 1.00 6.00 0 84.32 51.3 636.25 0.28 0.4
1988 8 7 0 0 0 0.00 0.23 0.37 0.29 0.11 0.28 0.32 0.35 0.37 0.11 1.00 6.00 0 84.09 45.01 620.72 0.25 0.47
1988 8 8 0 0 0 0.00 0.23 0.34 0.29 0.09 0.28 0.31 0.35 0.34 0.09 1.00 6.00 0 91.87 49.73 601.02 0.26 0.47
1988 8 9 0 0 0 0.00 0.23 0.34 0.29 0.09 0.28 0.31 0.35 0.34 0.09 1.00 6.00 0 97.69 55.7 604.6 0.27 0.43
1988 8 10 0 0 0 0.00 0.23 0.34 0.29 0.09 0.28 0.31 0.35 0.34 0.09 1.00 6.00 0 89.04 52.17 611.47 0.25 0.45
1988 8 11 0 0 0 0.00 0.21 0.37 0.29 0.11 0.28 0.31 0.35 0.37 0.11 1.00 6.00 0 90.06 50.83 606.09 0.25 0.47
1988 8 12 0 0 0 0.00 0.22 0.37 0.29 0.11 0.28 0.34 0.35 0.37 0.11 1.00 6.00 0 94.07 54.13 603.41 0.26 0.45
1988 8 13 0 0 0 0.00 0.22 0.37 0.29 0.11 0.28 0.34 0.35 0.37 0.11 1.00 6.00 0 88.96 56.57 503.98 0.24 0.46
1988 8 14 0 0 0 0.00 0.25 0.33 0.29 0.18 0.32 0.34 0.35 0.33 0.18 1.00 6.00 0 86.05 50.91 565.79 0.23 0.48
1988 8 15 0 0 0 0.00 0.26 0.33 0.29 0.18 0.28 0.34 0.35 0.33 0.18 1.00 6.00 0 84.79 47.53 533.25 0.23 0.5
1988 8 16 0 0 0 0.00 0.26 0.33 0.29 0.18 0.28 0.34 0.35 0.33 0.18 1.00 6.00 0 79.21 58.14 319.47 0.18 0.52
1988 8 17 0 0 0 0.00 0.26 0.33 0.29 0.18 0.28 0.34 0.35 0.33 0.18 1.00 6.00 0 80.39 57.12 409.94 0.18 0.49
1988 8 18 0 0 0 0.00 0.26 0.33 0.29 0.15 0.28 0.34 0.35 0.33 0.15 1.00 6.00 0 80.86 43.91 581.31 0.22 0.51
1988 8 19 0 0 0 0.00 0.26 0.33 0.29 0.15 0.28 0.34 0.35 0.33 0.15 1.00 6.00 0 86.68 47.45 567.28 0.22 0.48
1988 8 20 0 0 0 0.00 0.26 0.33 0.29 0.08 0.28 0.34 0.35 0.33 0.08 1.00 6.00 0 82.28 48.39 548.77 0.21 0.45
1988 8 21 0 0 0 0.00 0.28 0.33 0.29 0.14 0.28 0.31 0.35 0.33 0.14 1.00 6.00 0 83.85 44.93 581.01 0.22 0.47
1988 8 22 0 0 0 0.00 0.28 0.33 0.29 0.19 0.28 0.31 0.32 0.33 0.19 1.00 6.00 0 91.55 46.43 576.54 0.23 0.44
1988 8 23 0 0 0 0.00 0.28 0.33 0.29 0.19 0.28 0.31 0.32 0.33 0.19 1.00 6.00 0 96.9 49.81 566.08 0.24 0.44
1988 8 24 0 0 0 0.00 0.28 0.33 0.29 0.19 0.28 0.31 0.32 0.33 0.19 1.00 6.00 0 99.5 51.93 397.99 0.23 0.43
1988 8 25 0 0 0 0.00 0.28 0.29 0.29 0.19 0.28 0.31 0.32 0.29 0.19 1.00 6.00 0 92.81 60.26 544.89 0.28 0.27
1988 8 26 0 0 0 0.00 0.28 0.29 0.29 0.19 0.28 0.27 0.28 0.29 0.19 1.00 6.00 0 89.51 51.93 524.59 0.23 0.45
1988 8 27 0 0 0 0.00 0.28 0.29 0.29 0.15 0.28 0.29 0.28 0.29 0.15 1.00 6.00 0 94.78 52.64 523.39 0.24 0.46
1988 8 28 0 0 0 0.00 0.31 0.29 0.29 0.08 0.28 0.29 0.24 0.29 0.08 1.00 6.00 0 99.1 54.45 525.48 0.24 0.45
1988 8 29 0 0 0 0.00 0.35 0.23 0.29 0.12 0.28 0.29 0.24 0.23 0.12 1.00 6.00 0 93.44 54.84 499.81 0.27 0.43
1988 8 30 0 0 0 0.00 0.35 0.23 0.29 0.12 0.28 0.29 0.24 0.23 0.12 1.00 6.00 0 83.61 46.27 521 0.22 0.48
1988 8 31 0 0 0 0.00 0.35 0.23 0.29 0.12 0.28 0.29 0.24 0.23 0.12 1.00 6.00 0 88.96 48.31 526.98 0.22 0.46
1988 9 1 0 0 0 0.00 0.35 0.23 0.29 0.12 0.28 0.29 0.24 0.23 0.12 1.00 6.00 0 93.83 49.18 527.87 0.22 0.45
1988 9 2 0 0 0 0.00 0.32 0.19 0.29 0.08 0.28 0.23 0.24 0.19 0.08 1.00 6.00 0 100.91 49.57 531.45 0.23 0.43
1988 9 3 0 0 0 0.00 0.26 0.13 0.29 0.14 0.02 0.15 0.24 0.13 0.14 1.00 6.00 0 103.11 52.56 481 0.23 0.45
1988 9 4 0 0 0 0.00 0.19 0.15 0.29 0.14 0.02 0.15 0.27 0.15 0.14 1.00 6.00 0 101.78 55.86 454.12 0.22 0.47
1988 9 5 0 0 0 0.00 0.18 0.12 0.29 0.11 0.00 0.15 0.27 0.12 0.11 1.00 6.00 0 96.67 55.31 409.64 0.2 0.47
1988 9 6 0 0 0 0.00 0.18 0.12 0.29 0.11 0.00 0.15 0.27 0.12 0.11 1.00 6.00 0 87.78 46.11 479.5 0.29 0.4
1988 9 7 0 0 0 0.00 0.18 0.12 0.29 0.11 0.00 0.15 0.27 0.12 0.11 1.00 6.00 0 79.68 49.41 504.58 0.21 0.42
1988 9 8 0 0 0 0.00 0.18 0.12 0.29 0.03 0.25 0.13 0.27 0.12 0.03 1.00 6.00 0 83.85 44.62 488.46 0.2 0.47
1988 9 9 0 0 0 0.00 0.20 0.11 0.29 0.02 0.23 0.11 0.27 0.11 0.02 1.00 6.00 0 86.05 50.2 473.23 0.21 0.43
1988 9 10 0 0 0 0.00 0.20 0.11 0.29 0.02 0.00 0.11 0.20 0.11 0.02 1.00 6.00 0 71.98 44.46 459.8 0.2 0.43
1988 9 11 0 0 0 0.00 0.16 0.10 0.00 0.02 0.00 0.08 0.20 0.10 0.02 1.00 6.00 0 78.5 39.27 472.93 0.17 0.48
1988 9 12 0 0 0 0.00 0.14 0.10 0.00 0.02 0.00 0.08 0.20 0.10 0.02 1.00 6.00 0 83.14 41.08 463.97 0.17 0.52
1988 9 13 0 0 0 0.00 0.14 0.10 0.00 0.02 0.00 0.08 0.20 0.10 0.02 1.00 6.00 0 89.27 43.91 463.08 0.17 0.5
1988 9 14 0 0 0 0.00 0.14 0.10 0.00 0.02 0.00 0.08 0.20 0.10 0.02 1.00 6.00 0 88.8 44.62 450.84 0.17 0.51
1988 9 15 0 0 0 0.00 0.14 0.10 0.00 0.02 0.00 0.08 0.21 0.10 0.02 1.00 6.00 0 80.94 49.41 368.73 0.17 0.47
1988 9 16 0 0 0 0.00 0.13 0.11 0.00 0.02 0.00 0.10 0.20 0.11 0.02 1.00 6.00 0 71.66 47.53 448.15 0.19 0.44
1988 9 17 0 0 0 0.00 0.07 0.09 0.00 0.02 0.00 0.10 0.20 0.09 0.02 1.00 6.00 0 66.48 39.35 304.24 0.14 0.48
1988 9 18 0 0 0 0.00 0.07 0.04 0.00 0.02 0.00 0.10 0.20 0.04 0.02 1.00 6.00 0 67.5 34.4 329.62 0.13 0.54
1988 9 19 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.08 0.20 0.03 0.02 1.00 6.00 0.11 73.08 47.68 330.22 0.11 0.6
1988 9 20 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.08 0.20 0.03 0.02 1.00 6.00 0.11 67.97 45.48 337.68 0.11 0.73
1988 9 21 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.08 0.20 0.03 0.02 1.00 6.00 0 74.18 37.39 428.44 0.13 0.7
1988 9 22 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.08 0.17 0.03 0.02 1.00 6.00 0 73.71 38.33 407.55 0.12 0.67
1988 9 23 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.11 0.18 0.03 0.02 1.00 6.00 0 74.49 45.48 338.88 0.17 0.65
1988 9 24 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.14 0.17 0.03 0.02 1.00 6.00 0 72.29 39.98 354.1 0.11 0.67
1988 9 25 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.14 0.17 0.03 0.02 1.00 6.00 0 66.32 55.08 240.05 0.09 0.67
1988 9 26 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.11 0.16 0.03 0.02 1.00 6.00 0 69.23 52.87 160.63 0.07 0.67
1988 9 27 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.11 0.16 0.03 0.02 1.00 6.00 0 67.18 50.44 397.4 0.14 0.57
1988 9 28 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.11 0.16 0.03 0.02 1.00 6.00 0 73.79 38.96 386.05 0.13 0.67
1988 9 29 0 0 0 0.00 0.07 0.03 0.00 0.07 0.00 0.11 0.16 0.03 0.07 1.00 6.00 0 79.13 41 387.25 0.13 0.66
1988 9 30 0 0 0 0.00 0.07 0.03 0.00 0.07 0.00 0.11 0.16 0.03 0.07 1.00 6.00 0 88.96 43.44 383.07 0.14 0.67
1988 10 1 0 0 0 0.00 0.05 0.03 0.00 0.07 0.00 0.11 0.16 0.03 0.07 1.00 6.00 0 88.88 46.82 363.36 0.12 0.65
1988 10 2 0 0 0 0.00 0.05 0.03 0.00 0.07 0.00 0.11 0.16 0.03 0.07 1.00 6.00 0 87.78 47.92 339.77 0.13 0.66
1988 10 3 0 0 0 0.00 0.05 0.03 0.00 0.07 0.00 0.06 0.16 0.03 0.07 1.00 6.00 0 86.37 46.98 357.09 0.13 0.65
1988 10 4 0 0 0 0.00 0.05 0.03 0.00 0.07 0.00 0.06 0.16 0.03 0.07 1.00 6.00 0 82.75 50.91 332.91 0.12 0.61
1988 10 5 0 0 0 0.00 0.05 0.03 0.00 0.07 0.00 0.06 0.16 0.03 0.07 1.00 6.00 0 80.94 52.01 330.21 0.11 0.7
1988 10 6 0 0 0 0.00 0.12 0.03 0.00 0.07 0.00 0.05 0.14 0.03 0.07 1.00 6.00 0 82.83 47.61 342.16 0.12 0.7
1988 10 7 0 0 0 0.00 0.13 0.04 0.00 0.07 0.00 0.09 0.12 0.04 0.07 1.00 6.00 0 88.88 50.44 332.61 0.13 0.69
1988 10 8 0 0 0 0.00 0.13 0.04 0.00 0.02 0.00 0.09 0.12 0.04 0.02 1.00 6.00 0 86.52 46.58 333.2 0.13 0.74
1988 10 9 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.09 0.12 0.03 0.02 1.00 6.00 0 88.41 46.82 318.57 0.13 0.69
1988 10 10 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.09 0.12 0.03 0.02 1.00 6.00 0 85.34 45.8 314.1 0.12 0.67
1988 10 11 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.09 0.12 0.03 0.02 1.00 6.00 0 84.09 42.57 312.9 0.12 0.69
1988 10 12 0 0 0 0.00 0.07 0.03 0.00 0.02 0.00 0.09 0.12 0.03 0.02 1.00 6.00 0 77.72 42.5 260.95 0.1 0.72
1988 10 13 0 0 0 0.00 0.08 0.03 0.00 0.02 0.00 0.09 0.12 0.03 0.02 1.00 6.00 0.06 76.85 54.76 155.55 0.08 0.68
1988 10 14 0 0 0 0.00 0.08 0.03 0.00 0.02 0.00 0.11 0.12 0.03 0.02 1.00 6.00 0.01 69.38 59.87 195.56 0.11 0.66
1988 10 15 0 0 0 0.00 0.08 0.03 0.00 0.02 0.00 0.11 0.12 0.03 0.02 1.00 6.00 0 74.02 62.39 256.47 0.13 0.59
1988 10 16 0 0 0 0.00 0.08 0.03 0.00 0.04 0.00 0.11 0.10 0.03 0.04 1.00 6.00 0 77.09 53.19 265.13 0.12 0.58
1988 10 17 0 0 0 0.00 0.08 0.03 0.00 0.05 0.00 0.11 0.10 0.03 0.05 1.00 6.00 0 66.24 38.25 224.23 0.09 0.69
1988 10 18 0 0 0 0.00 0.08 0.03 0.00 0.05 0.00 0.11 0.10 0.03 0.05 1.00 6.00 0 60.19 38.72 132.27 0.07 0.76
1988 10 19 0 0 0 0.00 0.08 0.03 0.00 0.05 0.00 0.11 0.10 0.03 0.05 1.00 6.00 0 67.73 35.97 280.65 0.08 0.76
1988 10 20 0 0 0 0.00 0.08 0.03 0.00 0.05 0.00 0.11 0.10 0.03 0.05 1.00 6.00 0 70.48 38.01 280.36 0.07 0.78
1988 10 21 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 6.00 0 67.58 35.34 254.08 0.06 0.73
1988 10 22 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 67.18 39.98 233.18 0.06 0.6
1988 10 23 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 74.57 34.24 270.21 0.09 0.7
1988 10 24 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 74.97 36.91 240.64 0.08 0.73
1988 10 25 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 71.59 37.39 232.59 0.06 0.76
1988 10 26 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 69.31 38.17 262.74 0.07 0.64
1988 10 27 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 56.65 27.17 221.24 0.07 0.61
1988 10 28 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 57.12 26.69 211.09 0.07 0.64
1988 10 29 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 59.64 32.83 211.08 0.05 0.62
1988 10 30 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 68.83 34.95 217.36 0.05 0.68
1988 10 31 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 70.17 35.34 234.68 0.05 0.76
1988 11 1 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 65.06 41.08 91.36 0.04 0.7
1988 11 2 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.41 58.69 48.39 63 0.03 0.81
1988 11 3 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.04 60.42 44.3 217.96 0.06 0.75
1988 11 4 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.04 63.33 36.68 200.04 0.05 0.8
1988 11 5 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.13 55 48.16 70.16 0.02 0.92
1988 11 6 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 56.18 38.72 217.06 0.06 0.6
1988 11 7 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 50.59 34.95 122.41 0.05 0.79
1988 11 8 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.04 54.84 34.79 205.71 0.04 0.81
1988 11 9 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.13 41.47 28.97 41.2 0.02 0.93
1988 11 10 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.13 52.95 39.12 146.6 0.03 0.82
