2002 5 14 0 0 0 0.14 76.8 67.6 7.351343 0.87
2002 5 15 0 0 0 0.06 78.8 70.9 6.890685 0.89
2002 5 16 0 0 0 0.80 77.2 71.0 10.06773 0.92
2002 5 17 0 0 0 0.16 78.5 70.3 8.496328 0.88
2002 5 18 0 0 0 0.20 76.1 70.4 8.513665 0.91
2002 5 19 0 0 0 0.00 75.4 72.2 6.691031 0.90
2002 5 20 0 0 0 0.00 75.1 71.8 6.313558 0.91
2002 5 21 0 0 0 0.00 76.2 72.4 6.085829 0.92
2002 5 22 0 0 0 0.02 77.4 71.2 5.858362 0.90
2002 5 23 0 0 0 0.09 77.7 71.7 6.348863 0.92
2002 5 24 0 0 0 0.03 79.5 72.3 5.721488 0.90
2002 5 25 0 0 0 0.00 78.0 70.7 5.513761 0.87
2002 5 26 0 0 0 0.22 77.8 69.1 5.406017 0.86
2002 5 27 0 0 0 1.35 74.6 68.6 13.47378 0.94
2002 5 28 0 0 0 0.10 78.3 70.6 13.55751 0.90
2002 5 29 0 0 0 1.57 77.8 71.4 9.855334 0.92
2002 5 30 0 0 0 8.49 74.9 69.4 202.8459 0.96
2002 5 31 0 0 0 0.31 77.8 71.8 21.76011 0.92
2002 6 1 0 0 0 0.44 79.5 70.5 13.65148 0.91
2002 6 2 0 0 0 0.07 80.5 72.0 14.31085 0.85
2002 6 3 0 0 0 0.33 80.6 73.1 11.56115 0.86
2002 6 4 0 0 0 0.89 79.8 71.2 17.32037 0.90
2002 6 5 0 0 0 1.25 75.6 70.0 26.29575 0.92
2002 6 6 0 0 0 0.38 78.4 70.8 13.87018 0.92
2002 6 7 0 0 0 0.00 78.9 72.7 10.44 0.93
2002 6 8 0 0 0 0.17 78.4 72.8 9.991236 0.93
2002 6 9 0 0 0 0.06 77.8 72.8 10.06852 0.93
2002 6 10 0 0 0 0.00 79.1 71.7 9.045056 0.91
2002 6 11 0 0 0 0.12 78.4 72.5 8.671693 0.92
2002 6 12 0 0 0 0.79 78.1 72.0 12.56441 0.95
2002 6 13 0 0 0 0.68 77.9 71.3 23.69738 0.93
2002 6 14 0 0 0 0.06 78.0 70.7 12.75869 0.91
2002 6 15 0 0 0 0.00 80.6 72.2 8.706822 0.86
2002 6 16 0 0 0 0.12 79.0 73.0 8.14935 0.90
2002 6 17 0 0 0 0.46 76.3 71.6 9.981009 0.93
2002 6 18 0 0 0 0.39 76.6 67.8 12.47926 0.93
2002 6 19 0 0 0 0.25 77.3 71.5 9.164845 0.92
2002 6 20 0 0 0 0.38 78.5 67.7 8.335435 0.88
2002 6 21 0 0 0 0.98 77.4 65.7 22.17224 0.93
2002 6 22 0 0 0 0.00 79.1 72.3 8.677342 0.86
2002 6 23 0 0 0 0.00 78.8 71.4 7.709714 0.88
2002 6 24 0 0 0 0.06 78.3 72.1 7.809752 0.92
2002 6 25 0 0 0 0.00 80.1 72.6 7.22402 0.89
2002 6 26 0 0 0 0.00 78.9 71.8 6.994135 0.88
2002 6 27 0 0 0 0.62 77.6 70.3 8.654639 0.89
2002 6 28 0 0 0 0.04 79.1 72.7 7.585235 0.91
2002 6 29 0 0 0 0.00 79.5 73.0 6.857131 0.92
2002 6 30 0 0 0 0.22 79.8 72.7 6.797275 0.91
2002 7 1 0 0 0 0.17 77.5 72.0 6.640774 0.89
2002 7 2 0 0 0 0.48 78.0 72.2 7.710968 0.90
2002 7 3 0 0 0 0.10 78.4 71.8 7.488927 0.92
2002 7 4 0 0 0 0.16 80.0 72.8 6.887326 0.93
2002 7 5 0 0 0 0.22 79.9 71.9 6.512379 0.89
2002 7 6 0 0 0 0.51 78.5 69.8 6.630904 0.90
2002 7 7 0 0 0 0.82 78.7 68.7 13.13599 0.90
2002 7 8 0 0 0 0.18 79.1 72.7 6.790838 0.92
2002 7 9 0 0 0 0.09 80.2 72.5 6.256973 0.92
2002 7 10 0 0 0 0.12 78.5 72.7 6.12487 0.90
2002 7 11 0 0 0 0.00 80.7 71.9 5.741234 0.87
2002 7 12 0 0 0 0.02 79.7 71.6 5.583302 0.93
2002 7 13 0 0 0 0.00 78.5 72.9 5.430932 0.91
2002 7 14 0 0 0 0.01 79.7 72.6 5.309655 0.90
2002 7 15 0 0 0 0.08 78.5 72.7 5.294106 0.89
2002 7 16 0 0 0 0.53 78.4 71.7 5.352147 0.88
2002 7 17 0 0 0 0.16 78.7 70.1 6.052893 0.89
2002 7 18 0 0 0 0.00 78.2 71.9 5.167429 0.89
2002 7 19 0 0 0 0.01 79.1 71.9 4.992135 0.88
2002 7 20 0 0 0 0.14 78.8 72.2 4.953259 0.92
2002 7 21 0 0 0 0.25 79.2 71.6 5.126252 0.88
2002 7 22 0 0 0 0.25 78.5 70.0 5.514421 0.89
2002 7 23 0 0 0 0.54 80.3 71.3 7.041809 0.94
2002 7 24 0 0 0 0.65 79.1 72.2 14.26547 0.94
2002 7 25 0 0 0 0.05 77.6 72.7 5.509267 0.92
2002 7 26 0 0 0 0.05 79.5 72.3 5.043063 0.91
2002 7 27 0 0 0 1.42 77.5 69.3 12.42915 0.96
2002 7 28 0 0 0 0.47 76.3 72.4 14.04151 0.97
2002 7 29 0 0 0 0.00 80.3 73.3 6.414742 0.94
2002 7 30 0 0 0 0.00 83.0 72.7 5.4 0.92
2002 7 31 0 0 0 0.00 81.8 72.0 5.1 0.90
2002 8 1 0 0 0 0.24 83.4 72.0 5.1 0.85
2002 8 2 0 0 0 0.00 82.7 72.9 4.8 0.81
2002 8 3 0 0 0 0.00 81.4 72.5 4.9 0.87
2002 8 4 0 0 0 0.24 80.6 72.0 4.8 0.89
2002 8 5 0 0 0 0.46 81.2 71.4 4.8 0.91
2002 8 6 0 0 0 0.31 79.7 70.6 5 0.91
2002 8 7 0 0 0 0.65 77.8 70.6 6.6 0.94
2002 8 8 0 0 0 1.19 78.4 72.5 19.11493 0.95
2002 8 9 0 0 0 1.00 80.4 70.5 23.6833 0.90
2002 8 10 0 0 0 0.44 79.9 71.9 8.591047 0.93
2002 8 11 0 0 0 1.85 79.8 72.1 21.12552 0.93
2002 8 12 0 0 0 0.01 79.2 71.9 7.158723 0.90
2002 8 13 0 0 0 0.61 79.7 71.0 6.339705 0.90
2002 8 14 0 0 0 0.62 78.2 71.9 7.608456 0.90
2002 8 15 0 0 0 0.16 78.7 73.1 6.857349 0.92
2002 8 16 0 0 0 0.93 79.2 73.9 14.3295 0.97
2002 8 17 0 0 0 0.06 79.6 72.9 6.558047 0.93
2002 8 18 0 0 0 0.59 77.9 70.1 10.70311 0.93
2002 8 19 0 0 0 0.08 80.1 72.2 6.091501 0.91
2002 8 20 0 0 0 0.10 78.1 73.1 5.394445 0.90
2002 8 21 0 0 0 0.26 80.3 73.2 7.770421 0.93
2002 8 22 0 0 0 0.00 80.4 72.7 5.245926 0.89
2002 8 23 0 0 0 0.52 79.5 69.8 7.389328 0.93
2002 8 24 0 0 0 0.38 80.4 72.3 6.643305 0.95
2002 8 25 0 0 0 0.57 80.4 72.3 9.663425 0.85
2002 8 26 0 0 0 0.19 80.4 71.3 5.7459 0.89
2002 8 27 0 0 0 0.02 79.6 71.3 6.167191 0.92
2002 8 28 0 0 0 0.29 79.6 72.3 5.058266 0.90
2002 8 29 0 0 0 0.71 78.6 71.3 15.9624 0.92
2002 8 30 0 0 0 1.33 78.6 70.4 21.79697 0.95
2002 8 31 0 0 0 0.93 78.6 68.5 24.23637 1.00
2002 9 1 0 0 0 0.05 78.6 69.4 7.705537 1.00
2002 9 2 0 0 0 0.00 78.6 71.3 5.956006 0.95
2002 9 3 0 0 0 2.51 78.6 71.3 50.22515 0.91
2002 9 4 0 0 0 0.08 79.6 72.3 8.453948 0.90
2002 9 5 0 0 0 0.01 83.3 72.6 6.25063 0.88
2002 9 6 0 0 0 0.00 83.9 72.3 5.886524 0.83
2002 9 7 0 0 0 0.00 83.9 73.3 7.225963 0.82
2002 9 8 0 0 0 0.17 83.9 71.3 7.387858 0.84
2002 9 9 0 0 0 0.70 83.1 71.3 11.93946 0.87
2002 9 10 0 0 0 0.56 80.7 72.8 9.650306 0.91
2002 9 11 0 0 0 0.04 80.1 72.8 8.678106 0.91
2002 9 12 0 0 0 0.00 79.8 73.2 7.243124 0.89
2002 9 13 0 0 0 0.07 81.9 72.9 6.839691 0.89
2002 9 14 0 0 0 0.29 79.2 72.6 9.158189 0.94
2002 9 15 0 0 0 1.91 76.4 69.7 45.15166 0.98
2002 9 16 0 0 0 0.74 78.7 68.3 25.00284 0.93
2002 9 17 0 0 0 0.05 80.3 72.8 6.452709 0.89
2002 9 18 0 0 0 0.01 82.0 72.4 5.704497 0.88
2002 9 19 0 0 0 0.29 82.4 73.6 5.615713 0.84
2002 9 20 0 0 0 0.00 82.3 73.3 5.26516 0.85
2002 9 21 0 0 0 0.00 79.8 72.8 5.1 0.88
2002 9 22 0 0 0 0.00 79.7 72.0 5.091419 0.89
2002 9 23 0 0 0 0.10 79.3 72.2 5.281751 0.95
2002 9 24 0 0 0 0.87 78.4 67.7 9.697464 0.95
2002 9 25 0 0 0 0.13 75.8 73.1 6.012628 0.96
2002 9 26 0 0 0 0.16 78.2 67.4 5.64719 0.93
2002 9 27 0 0 0 0.01 79.6 73.0 5.266524 0.90
2002 9 28 0 0 0 0.57 81.4 73.1 6.378067 0.89
2002 9 29 0 0 0 0.00 78.7 73.8 5.274138 0.91
2002 9 30 0 0 0 0.01 80.4 73.0 4.72598 0.90
2002 10 1 0 0 0 0.00 80.0 72.5 4.543261 0.91
2002 10 2 0 0 0 0.97 78.3 70.7 9.89541 0.95
2002 10 3 0 0 0 0.01 78.2 72.3 6.505672 0.93
2002 10 4 0 0 0 0.00 79.8 72.8 5.963472 0.93
2002 10 5 0 0 0 0.07 79.5 72.1 4.800021 0.90
2002 10 6 0 0 0 0.15 81.5 70.7 5.262528 0.90
2002 10 7 0 0 0 0.00 81.7 71.5 4.531609 0.87
2002 10 8 0 0 0 1.11 80.5 66.7 18.46136 0.90
2002 10 9 0 0 0 0.01 79.8 68.0 6.877338 0.92
2002 10 10 0 0 0 1.30 76.9 69.0 13.28043 0.94
2002 10 11 0 0 0 0.16 79.3 69.3 6.27467 0.94
2002 10 12 0 0 0 0.16 78.0 70.0 6.864593 0.95
2002 10 13 0 0 0 0.00 79.6 72.4 6.055611 0.94
2002 10 14 0 0 0 0.01 79.9 71.8 5.00526 0.93
2002 10 15 0 0 0 1.81 78.2 71.4 32.02057 0.95
2002 10 16 0 0 0 0.03 79.4 73.1 8.716887 0.93
2002 10 17 0 0 0 0.34 80.1 71.9 8.123502 0.93
2002 10 18 0 0 0 0.20 78.8 72.0 6.823494 0.90
2002 10 19 0 0 0 0.93 80.1 70.8 25.04407 0.92
2002 10 20 0 0 0 0.28 79.1 71.9 15.32813 0.93
2002 10 21 0 0 0 0.98 79.8 72.2 17.10602 0.93
2002 10 22 0 0 0 0.81 78.1 70.8 12.30112 0.94
2002 10 23 0 0 0 0.12 80.3 70.8 7.635286 0.93
2002 10 24 0 0 0 2.08 78.5 70.6 31.85504 0.93
2002 10 25 0 0 0 1.53 77.8 71.0 24.84856 0.94
2002 10 26 0 0 0 0.86 77.4 70.1 31.55517 0.94
2002 10 27 0 0 0 0.00 79.3 73.3 9.887095 0.91
2002 10 28 0 0 0 0.02 79.0 72.2 8.089543 0.91
2002 10 29 0 0 0 0.21 80.3 69.8 7.840083 0.90
2002 10 30 0 0 0 0.15 80.4 71.7 7.390182 0.90
2002 10 31 0 0 0 0.33 80.2 69.5 8.307029 0.89
2002 11 1 0 0 0 0.03 82.8 71.4 7.162421 0.91
2002 11 2 0 0 0 0.00 79.5 71.8 6.932504 0.93
2002 11 3 0 0 0 0.36 80.8 72.1 10.23639 0.94
2002 11 4 0 0 0 0.14 78.7 71.6 6.683606 0.91
2002 11 5 0 0 0 0.01 79.2 71.5 6.202064 0.87
2002 11 6 0 0 0 0.00 79.5 70.7 6.093173 0.88
2002 11 7 0 0 0 0.01 79.4 70.9 7.053284 0.90
2002 11 8 0 0 0 0.27 80.5 71.3 6.445811 0.87
2002 11 9 0 0 0 0.28 80.8 71.9 6.127176 0.92
2002 11 10 0 0 0 1.25 77.6 71.5 13.00812 0.94
2002 11 11 0 0 0 0.45 79.0 70.1 6.681088 0.92
2002 11 12 0 0 0 0.45 78.6 69.1 10.66091 0.92
2002 11 13 0 0 0 0.24 79.4 70.8 5.8 0.92
2002 11 14 0 0 0 0.00 79.0 70.3 5.543265 0.86
2002 11 15 0 0 0 0.34 78.4 71.2 5.519931 0.94
2002 11 16 0 0 0 0.72 76.6 69.9 10.49 0.94
2002 11 17 0 0 0 0.94 77.3 70.6 10.30333 0.94
2002 11 18 0 0 0 0.84 76.9 69.4 10.65333 1.00
2002 11 19 0 0 0 0.35 75.9 66.8 10.52796 0.99
2002 11 20 0 0 0 0.11 75.1 66.8 5.828557 0.99
2002 11 21 0 0 0 1.06 78.6 68.5 13.14552 0.96
2002 11 22 0 0 0 0.12 80.4 68.5 9.327759 0.93
2002 11 23 0 0 0 0.00 80.4 71.3 7.287735 1.00
2002 11 24 0 0 0 0.20 77.8 71.3 6.755298 1.00
2002 11 25 0 0 0 0.08 76.5 71.6 6.543664 0.92
2002 11 26 0 0 0 0.26 76.3 69.6 11.00033 0.94
2002 11 27 0 0 0 0.10 78.6 69.6 8.286701 0.92
2002 11 28 0 0 0 0.01 78.0 70.2 6.186761 0.90
2002 11 29 0 0 0 0.01 79.9 69.9 5.191504 0.90
2002 11 30 0 0 0 0.00 77.6 70.0 5.381887 0.92
2002 12 1 0 0 0 0.06 77.8 69.9 6.179563 0.91
2002 12 2 0 0 0 0.53 76.7 70.4 8.330721 0.94
2002 12 3 0 0 0 0.44 78.1 71.0 8.422486 0.89
2002 12 4 0 0 0 0.75 75.9 69.0 17.98489 0.94
2002 12 5 0 0 0 0.14 74.2 69.0 7.197712 0.91
2002 12 6 0 0 0 0.16 76.3 69.8 6.406649 0.90
2002 12 7 0 0 0 0.05 76.6 69.6 5.947999 0.86
2002 12 8 0 0 0 0.54 74.8 70.2 9.40323 0.93
2002 12 9 0 0 0 0.07 75.7 70.2 6.177656 0.92
2002 12 10 0 0 0 0.83 74.9 68.4 11.93981 0.92
2002 12 11 0 0 0 0.40 76.3 69.0 7.710813 0.93
2002 12 12 0 0 0 0.16 76.1 69.9 7.110059 0.91
2002 12 13 0 0 0 0.40 75.5 66.6 9.368587 0.92
2002 12 14 0 0 0 0.23 76.3 69.1 7.285203 0.90
2002 12 15 0 0 0 0.29 76.9 69.2 7.401097 0.92
2002 12 16 0 0 0 0.34 76.1 67.4 8.815455 0.87
2002 12 17 0 0 0 0.41 80.0 69.9 7.146959 0.86
2002 12 18 0 0 0 0.01 78.9 69.3 5.774457 0.91
2002 12 19 0 0 0 0.54 77.4 67.8 7.066388 0.93
2002 12 20 0 0 0 0.82 75.1 67.5 12.69292 0.89
2002 12 21 0 0 0 0.57 74.4 68.1 15.45986 0.95
2002 12 22 0 0 0 0.61 74.2 69.0 10.7085 0.96
2002 12 23 0 0 0 0.14 77.3 69.3 7.138345 0.94
2002 12 24 0 0 0 0.39 73.5 69.1 12.51512 0.94
2002 12 25 0 0 0 0.04 73.8 68.6 7.329977 0.94
2002 12 26 0 0 0 0.43 75.0 69.3 7.392892 0.93
2002 12 27 0 0 0 0.05 76.5 69.0 6.155769 0.89
2002 12 28 0 0 0 0.02 77.9 67.6 5.612588 0.88
2002 12 29 0 0 0 0.00 79.4 68.3 5.338532 0.88
2002 12 30 0 0 0 0.22 76.5 66.4 5.178535 0.91
2002 12 31 0 0 0 0.13 75.9 55.4 5.942783 0.93
2003 1 1 0 0 0 0.27 72.2 67.5 5.934043 0.95
2003 1 2 0 0 0 0.52 72.4 67.5 8.215947 0.96
2003 1 3 0 0 0 0.16 75.8 69.3 6.306626 0.92
2003 1 4 0 0 0 0.00 74.3 68.7 5.319671 0.92
2003 1 5 0 0 0 0.71 72.4 65.3 9.990921 0.95
2003 1 6 0 0 0 0.01 73.6 68.6 5.813072 0.92
2003 1 7 0 0 0 0.00 76.4 68.1 5.289632 0.83
2003 1 8 0 0 0 0.01 81.4 69.7 5.062583 0.77
2003 1 9 0 0 0 0.01 76.8 68.4 4.994874 0.91
2003 1 10 0 0 0 0.00 76.7 69.9 4.897181 0.92
2003 1 11 0 0 0 0.00 76.2 69.3 4.800996 0.91
2003 1 12 0 0 0 0.00 76.6 68.6 4.708586 0.91
2003 1 13 0 0 0 0.18 74.2 66.7 4.716232 0.90
2003 1 14 0 0 0 0.09 73.2 66.5 4.718698 0.96
2003 1 15 0 0 0 0.01 75.0 68.6 4.590268 0.92
2003 1 16 0 0 0 0.18 75.5 68.2 4.73475 0.94
2003 1 17 0 0 0 0.01 74.5 68.4 4.581242 0.91
2003 1 18 0 0 0 0.54 73.2 68.8 6.115678 0.95
2003 1 19 0 0 0 0.00 78.1 68.3 4.869711 0.87
2003 1 20 0 0 0 0.25 74.6 66.4 6.048318 0.94
2003 1 21 0 0 0 0.04 77.9 68.2 5.012722 0.92
2003 1 22 0 0 0 0.00 75.7 67.4 4.549196 0.90
2003 1 23 0 0 0 0.47 72.6 66.1 4.880649 0.92
2003 1 24 0 0 0 0.17 80.5 68.6 4.583137 0.84
2003 1 25 0 0 0 4.80 74.0 65.2 86.13566 0.98
2003 1 26 0 0 0 0.14 74.1 66.7 20.06386 0.93
2003 1 27 0 0 0 0.02 75.2 68.0 9.018576 0.92
2003 1 28 0 0 0 0.04 75.1 65.7 7.723244 0.90
2003 1 29 0 0 0 0.39 75.1 65.7 10.51637 0.89
2003 1 30 0 0 0 0.61 74.1 64.3 15.02336 0.93
2003 1 31 0 0 0 1.16 75.9 65.7 29.73491 0.96
2003 2 1 0 0 0 0.10 75.9 65.7 10.11925 0.92
2003 2 2 0 0 0 0.24 75.9 65.7 7.807255 0.89
2003 2 3 0 0 0 0.01 75.1 67.6 7.192914 0.91
2003 2 4 0 0 0 2.02 75.1 67.6 37.89648 0.99
2003 2 5 0 0 0 0.72 71.6 66.8 16.06539 1.00
2003 2 6 0 0 0 0.03 75.9 66.8 8.204166 0.89
2003 2 7 0 0 0 0.53 75.9 67.6 11.68225 0.92
2003 2 8 0 0 0 0.03 75.1 67.6 7.132504 0.92
2003 2 9 0 0 0 0.07 75.9 67.6 7.273849 0.95
2003 2 10 0 0 0 0.53 75.9 66.8 10.0191 0.95
2003 2 11 0 0 0 0.41 74.1 65.7 9.3119 0.93
2003 2 12 0 0 0 0.06 75.9 65.7 9.010072 0.89
2003 2 13 0 0 0 0.01 77.8 67.6 6.62025 0.91
2003 2 14 0 0 0 0.11 75.1 64.9 6.171984 0.90
2003 2 15 0 0 0 0.01 75.1 64.9 5.994325 0.90
2003 2 16 0 0 0 0.76 75.1 67.6 6.903952 0.89
2003 2 17 0 0 0 1.15 73.2 70.4 21.90081 0.90
2003 2 18 0 0 0 0.37 75.9 67.6 8.520992 0.91
2003 2 19 0 0 0 0.01 75.9 67.6 6.656401 0.93
2003 2 20 0 0 0 0.34 74.1 67.6 8.844794 0.95
2003 2 21 0 0 0 0.35 75.1 67.6 7.923779 0.85
2003 2 22 0 0 0 0.07 76.9 67.6 6.445327 0.84
2003 2 23 0 0 0 0.00 75.4 68.1 5.916336 0.88
2003 2 24 0 0 0 0.55 75.4 68.1 6.603948 0.89
2003 2 25 0 0 0 0.48 75.9 65.7 10.97834 0.90
2003 2 26 0 0 0 0.01 75.9 64.9 5.950603 0.89
2003 2 27 0 0 0 0.18 75.9 64.9 5.732299 0.87
2003 2 28 0 0 0 0.00 75.9 65.7 5.470368 0.89
2003 3 1 0 0 0 0.00 75.9 66.8 5.189533 0.88
2003 3 2 0 0 0 0.44 75.9 66.8 5.96878 0.83
2003 3 3 0 0 0 0.04 75.9 64.9 5.404016 0.88
2003 3 4 0 0 0 0.02 76.9 70.4 5.185108 0.85
2003 3 5 0 0 0 0.00 77.8 66.8 4.985069 0.84
2003 3 6 0 0 0 0.00 77.8 66.8 4.897726 0.87
2003 3 7 0 0 0 0.00 76.9 69.4 4.796771 0.85
2003 3 8 0 0 0 0.04 76.9 69.4 4.77273 0.90
2003 3 9 0 0 0 0.06 76.9 68.5 4.694585 0.90
2003 3 10 0 0 0 0.23 78.6 68.5 5.15416 0.82
2003 3 11 0 0 0 0.25 78.6 66.8 5.548499 0.84
2003 3 12 0 0 0 0.00 77.8 66.8 4.876312 0.87
2003 3 13 0 0 0 0.00 76.9 67.6 4.642913 0.84
2003 3 14 0 0 0 0.00 76.6 66.9 4.594324 0.89
2003 3 15 0 0 0 0.31 78.6 68.5 4.807978 0.80
2003 3 16 0 0 0 0.05 78.6 67.6 4.578698 0.81
2003 3 17 0 0 0 0.00 78.6 67.6 4.481383 0.78
2003 3 18 0 0 0 0.20 76.6 66.9 4.654273 0.90
2003 3 19 0 0 0 0.01 76.6 66.9 4.584801 0.88
2003 3 20 0 0 0 0.01 78.6 69.4 4.401073 0.91
2003 3 21 0 0 0 0.00 76.9 69.4 4.340692 0.88
2003 3 22 0 0 0 0.07 76.4 69.4 4.314252 0.87
2003 3 23 0 0 0 0.36 75.9 68.5 5.005433 0.85
2003 3 24 0 0 0 0.02 80.4 68.5 4.502876 0.74
2003 3 25 0 0 0 0.01 82.1 68.5 4.290872 0.73
2003 3 26 0 0 0 0.00 82.1 70.4 4.255282 0.81
2003 3 27 0 0 0 0.01 77.8 67.6 4.18503 1.00
2003 3 28 0 0 0 0.19 75.9 68.5 4.186828 0.95
2003 3 29 0 0 0 0.71 76.9 69.4 5.865764 0.90
2003 3 30 0 0 0 0.01 76.9 69.4 5.690742 0.84
2003 3 31 0 0 0 0.00 75.9 69.4 3.6 0.84
2003 4 1 0 0 0 0.61 75.9 70.4 5 0.92
2003 4 2 0 0 0 0.14 75.9 70.4 4.577749 0.81
2003 4 3 0 0 0 0.70 75.9 69.4 8.094707 0.85
2003 4 4 0 0 0 0.37 76.9 68.5 7.272393 0.88
2003 4 5 0 0 0 2.84 76.9 68.5 59.24545 0.99
2003 4 6 0 0 0 0.00 79.6 68.5 7.935523 0.88
2003 4 7 0 0 0 0.00 80.4 68.5 6.296258 0.93
2003 4 8 0 0 0 0.00 75.4 69.1 7.434162 0.88
2003 4 9 0 0 0 0.00 75.1 69.4 15.51183 0.92
2003 4 10 0 0 0 0.88 76.0 68.8 25.70465 0.96
2003 4 11 0 0 0 2.05 74.1 67.9 54.22732 0.98
2003 4 12 0 0 0 0.01 74.6 69.7 8.329075 0.96
2003 4 13 0 0 0 0.02 78.2 70.4 6.398746 0.94
2003 4 14 0 0 0 0.51 76.7 67.4 10.48181 0.92
2003 4 15 0 0 0 1.74 76.6 65.9 41.40128 0.95
2003 4 16 0 0 0 0.85 75.0 66.9 20.91021 0.95
2003 4 17 0 0 0 16.70 71.2 64.2 438 0.99
2003 4 18 0 0 0 2.13 73.9 67.0 55.70974 0.93
2003 4 19 0 0 0 1.40 78.2 70.2 36.98191 0.89
2003 4 20 0 0 0 0.16 80.4 70.5 15.78774 0.87
2003 4 21 0 0 0 1.13 79.6 68.5 27.74215 0.86
2003 4 22 0 0 0 0.55 73.0 68.4 19.98131 0.95
2003 4 23 0 0 0 0.04 76.5 69.0 14.73025 0.96
2003 4 24 0 0 0 0.07 78.5 68.6 11.74049 0.89
2003 4 25 0 0 0 0.05 79.1 70.2 10.3965 0.93
2003 4 26 0 0 0 0.12 78.9 70.5 11.58657 0.94
2003 4 27 0 0 0 0.03 76.9 71.4 9.482399 0.92
2003 4 28 0 0 0 0.00 77.8 71.1 8.883566 0.93
2003 4 29 0 0 0 0.00 78.0 70.6 8.349294 0.91
2003 4 30 0 0 0 0.00 78.2 70.5 8.126885 0.90
2003 5 1 0 0 0 0.00 76.5 70.6 7.821507 0.92
2003 5 2 0 0 0 0.00 77.6 70.8 7.629603 0.94
2003 5 3 0 0 0 0.00 78.0 70.7 7.320045 0.91
2003 5 4 0 0 0 0.00 76.5 69.8 7.175075 0.88
2003 5 5 0 0 0 0.01 77.6 69.7 7.050654 0.90
2003 5 6 0 0 0 0.04 77.3 69.6 6.869251 0.89
2003 5 7 0 0 0 0.16 76.9 68.5 7.206379 0.90
2003 5 8 0 0 0 0.19 76.9 69.4 6.97976 0.89
2003 5 9 0 0 0 0.16 78.6 70.4 8.12866 0.87
2003 5 10 0 0 0 0.28 78.6 69.4 6.766865 0.83
2003 5 11 0 0 0 0.00 76.8 69.0 6.887938 0.90
2003 5 12 0 0 0 0.13 77.0 68.7 6.327778 0.89
2003 5 13 0 0 0 0.17 77.8 69.4 6.23983 0.87
2003 5 14 0 0 0 2.55 77.8 69.4 24.37026 0.89
2003 5 15 0 0 0 0.08 77.8 68.5 11.0739 0.87
2003 5 16 0 0 0 0.28 76.9 69.3 8.526582 0.91
2003 5 17 0 0 0 0.65 78.6 69.4 7.721982 0.82
2003 5 18 0 0 0 1.14 78.6 70.4 19.48816 0.98
2003 5 19 0 0 0 0.02 78.6 70.4 7.910172 0.93
2003 5 20 0 0 0 0.14 78.6 71.3 6.855754 0.87
2003 5 21 0 0 0 2.47 78.6 69.4 29.84023 0.95
2003 5 22 0 0 0 0.65 77.8 68.5 13.76527 0.96
2003 5 23 0 0 0 0.62 77.8 69.4 18.43131 0.92
2003 5 24 0 0 0 0.17 79.6 72.3 17.63821 0.96
2003 5 25 0 0 0 0.00 79.6 72.3 7.921987 0.85
2003 5 26 0 0 0 0.00 79.3 70.9 7.128667 0.89
2003 5 27 0 0 0 0.00 80.4 72.3 6.709693 0.88
2003 5 28 0 0 0 0.00 78.6 72.3 6.437297 0.85
2003 5 29 0 0 0 0.00 80.4 72.3 6.150839 0.91
2003 5 30 0 0 0 0.00 80.4 70.4 5.990644 0.83
2003 5 31 0 0 0 0.00 80.4 70.4 5.874175 0.82
2003 6 1 0 0 0 0.32 79.6 69.4 6.418414 0.84
2003 6 2 0 0 0 0.68 78.5 71.3 8.04203 0.89
2003 6 3 0 0 0 0.62 79.6 68.5 13.11587 0.92
2003 6 4 0 0 0 0.61 78.6 70.4 10.95071 0.87
2003 6 5 0 0 0 0.14 78.6 68.5 6.235641 0.89
2003 6 6 0 0 0 0.61 78.6 70.4 9.101899 0.88
2003 6 7 0 0 0 2.27 76.9 68.5 41.49913 1.00
2003 6 8 0 0 0 0.25 78.6 68.5 9.592494 0.92
2003 6 9 0 0 0 0.38 77.4 71.4 14.7728 0.93
2003 6 10 0 0 0 0.21 77.2 70.6 7.614317 0.92
2003 6 11 0 0 0 0.09 76.2 70.2 6.921888 0.91
2003 6 12 0 0 0 0.51 76.0 70.9 8.439474 0.94
2003 6 13 0 0 0 0.03 79.2 71.0 6.646147 0.91
2003 6 14 0 0 0 0.76 77.2 70.8 8.538892 0.94
2003 6 15 0 0 0 1.93 74.1 70.1 32.73634 0.99
2003 6 16 0 0 0 0.34 76.3 71.6 14.22329 0.96
2003 6 17 0 0 0 0.41 76.5 71.5 11.63512 0.94
2003 6 18 0 0 0 0.14 77.8 71.1 8.548239 0.94
2003 6 19 0 0 0 0.42 77.8 72.3 11.79864 1.00
2003 6 20 0 0 0 0.64 77.5 71.6 9.439649 0.94
2003 6 21 0 0 0 0.67 77.5 71.4 21.93855 0.95
2003 6 22 0 0 0 0.05 77.4 71.8 8.224217 0.93
2003 6 23 0 0 0 0.01 78.3 71.2 7.143003 0.91
2003 6 24 0 0 0 0.03 77.6 71.6 6.813193 0.94
2003 6 25 0 0 0 0.00 78.2 72.5 6.421486 0.93
2003 6 26 0 0 0 0.00 78.5 72.3 6.229774 0.92
2003 6 27 0 0 0 0.03 79.1 71.5 6.044859 0.91
2003 6 28 0 0 0 0.63 77.6 71.1 8.243219 0.92
2003 6 29 0 0 0 0.02 79.6 71.8 5.941139 0.89
